Continente,Pais,Estado,Pais Migrante,Via,Ano,Mes,Chegadas
Asia,Outros paises,Ceara,Brasil,Aerea,2017,Setembro,1
Europa,Alemanha,Ceara,Brasil,Aerea,2017,Setembro,482
Europa,Austria,Ceara,Brasil,Aerea,2017,Setembro,64
Europa,Belgica,Ceara,Brasil,Aerea,2017,Setembro,71
Europa,Bulgaria,Ceara,Brasil,Aerea,2017,Setembro,2
Europa,Croacia,Ceara,Brasil,Aerea,2017,Setembro,1
Europa,Dinamarca,Ceara,Brasil,Aerea,2017,Setembro,25
Europa,Eslovaquia,Ceara,Brasil,Aerea,2017,Setembro,4
Europa,Eslovenia,Ceara,Brasil,Aerea,2017,Setembro,15
Europa,Espanha,Ceara,Brasil,Aerea,2017,Setembro,278
Europa,Estonia,Ceara,Brasil,Aerea,2017,Setembro,2
Europa,Finlandia,Ceara,Brasil,Aerea,2017,Setembro,13
Europa,Franca,Ceara,Brasil,Aerea,2017,Setembro,902
Europa,Grecia,Ceara,Brasil,Aerea,2017,Setembro,6
Europa,Holanda,Ceara,Brasil,Aerea,2017,Setembro,221
Europa,Hungria,Ceara,Brasil,Aerea,2017,Setembro,0
Europa,Irlanda,Ceara,Brasil,Aerea,2017,Setembro,16
Europa,Italia,Ceara,Brasil,Aerea,2017,Setembro,762
Europa,Letonia,Ceara,Brasil,Aerea,2017,Setembro,3
Europa,Lituania,Ceara,Brasil,Aerea,2017,Setembro,9
Europa,Luxemburgo,Ceara,Brasil,Aerea,2017,Setembro,6
Europa,Noruega,Ceara,Brasil,Aerea,2017,Setembro,64
Europa,Polonia,Ceara,Brasil,Aerea,2017,Setembro,67
Europa,Portugal,Ceara,Brasil,Aerea,2017,Setembro,539
Europa,Reino Unido,Ceara,Brasil,Aerea,2017,Setembro,158
Europa,Republica Tcheca,Ceara,Brasil,Aerea,2017,Setembro,11
Europa,Romenia,Ceara,Brasil,Aerea,2017,Setembro,7
Europa,Russia,Ceara,Brasil,Aerea,2017,Setembro,13
Europa,Servia,Ceara,Brasil,Aerea,2017,Setembro,2
Europa,Suecia,Ceara,Brasil,Aerea,2017,Setembro,35
Europa,Suica,Ceara,Brasil,Aerea,2017,Setembro,362
Europa,Turquia,Ceara,Brasil,Aerea,2017,Setembro,5
Europa,Ucrania,Ceara,Brasil,Aerea,2017,Setembro,4
Europa,Outros paises,Ceara,Brasil,Aerea,2017,Setembro,8
Oceania,Australia,Ceara,Brasil,Aerea,2017,Setembro,3
Oceania,Nova Zelandia,Ceara,Brasil,Aerea,2017,Setembro,1
Oceania,Outros paises,Ceara,Brasil,Aerea,2017,Setembro,0
Continente nao especificado,Paises nao especificados,Ceara,Brasil,Aerea,2017,Setembro,0
Africa,Africa do Sul,Ceara,Brasil,Aerea,2017,Outubro,1
Africa,Angola,Ceara,Brasil,Aerea,2017,Outubro,1
Africa,Cabo Verde,Ceara,Brasil,Aerea,2017,Outubro,99
Africa,Egito,Ceara,Brasil,Aerea,2017,Outubro,1
Africa,Gana,Ceara,Brasil,Aerea,2017,Outubro,1
Africa,Marrocos,Ceara,Brasil,Aerea,2017,Outubro,0
Africa,Mocambique,Ceara,Brasil,Aerea,2017,Outubro,0
Africa,Nigeria,Ceara,Brasil,Aerea,2017,Outubro,0
Africa,Quenia,Ceara,Brasil,Aerea,2017,Outubro,0
Africa,Tunisia,Ceara,Brasil,Aerea,2017,Outubro,1
Africa,Outros paises,Ceara,Brasil,Aerea,2017,Outubro,18
America Central e Caribe,Costa Rica,Ceara,Brasil,Aerea,2017,Outubro,1
America Central e Caribe,Cuba,Ceara,Brasil,Aerea,2017,Outubro,1
America Central e Caribe,El Salvador,Ceara,Brasil,Aerea,2017,Outubro,0
America Central e Caribe,Guatemala,Ceara,Brasil,Aerea,2017,Outubro,1
America Central e Caribe,Haiti,Ceara,Brasil,Aerea,2017,Outubro,2
America Central e Caribe,Honduras,Ceara,Brasil,Aerea,2017,Outubro,0
America Central e Caribe,Nicaragua,Ceara,Brasil,Aerea,2017,Outubro,0
America Central e Caribe,Panama,Ceara,Brasil,Aerea,2017,Outubro,0
America Central e Caribe,Republica Dominicana,Ceara,Brasil,Aerea,2017,Outubro,2
America Central e Caribe,Trinidad e Tobago,Ceara,Brasil,Aerea,2017,Outubro,0
America Central e Caribe,Outros paises,Ceara,Brasil,Aerea,2017,Outubro,1
America do Norte,Canada,Ceara,Brasil,Aerea,2017,Outubro,9
America do Norte,Estados Unidos,Ceara,Brasil,Aerea,2017,Outubro,184
America do Norte,Mexico,Ceara,Brasil,Aerea,2017,Outubro,4
America do Sul,Argentina,Ceara,Brasil,Aerea,2017,Outubro,1204
America do Sul,Bolivia,Ceara,Brasil,Aerea,2017,Outubro,2
America do Sul,Chile,Ceara,Brasil,Aerea,2017,Outubro,3
America do Sul,Colombia,Ceara,Brasil,Aerea,2017,Outubro,276
America do Sul,Equador,Ceara,Brasil,Aerea,2017,Outubro,5
America do Sul,Guiana,Ceara,Brasil,Aerea,2017,Outubro,0
America do Sul,Guiana Francesa,Ceara,Brasil,Aerea,2017,Outubro,0
America do Sul,Paraguai,Ceara,Brasil,Aerea,2017,Outubro,3
America do Sul,Peru,Ceara,Brasil,Aerea,2017,Outubro,4
America do Sul,Suriname,Ceara,Brasil,Aerea,2017,Outubro,3
America do Sul,Uruguai,Ceara,Brasil,Aerea,2017,Outubro,5
America do Sul,Venezuela,Ceara,Brasil,Aerea,2017,Outubro,5
Asia,Arabia Saudita,Ceara,Brasil,Aerea,2017,Outubro,0
Asia,Bangladesh,Ceara,Brasil,Aerea,2017,Outubro,0
Asia,China,Ceara,Brasil,Aerea,2017,Outubro,0
Asia,Cingapura,Ceara,Brasil,Aerea,2017,Outubro,0
Asia,Filipinas,Ceara,Brasil,Aerea,2017,Outubro,0
Asia,India,Ceara,Brasil,Aerea,2017,Outubro,0
Asia,Indonesia,Ceara,Brasil,Aerea,2017,Outubro,0
Asia,Ira,Ceara,Brasil,Aerea,2017,Outubro,0
Asia,Israel,Ceara,Brasil,Aerea,2017,Outubro,11
Asia,Japao,Ceara,Brasil,Aerea,2017,Outubro,3
Asia,Libano,Ceara,Brasil,Aerea,2017,Outubro,0
Asia,Malasia,Ceara,Brasil,Aerea,2017,Outubro,0
Asia,Paquistao,Ceara,Brasil,Aerea,2017,Outubro,0
Asia,Republica da Coreia,Ceara,Brasil,Aerea,2017,Outubro,0
Asia,Siria,Ceara,Brasil,Aerea,2017,Outubro,0
Asia,Tailandia,Ceara,Brasil,Aerea,2017,Outubro,1
Asia,Taiwan,Ceara,Brasil,Aerea,2017,Outubro,0
Asia,Outros paises,Ceara,Brasil,Aerea,2017,Outubro,1
Europa,Alemanha,Ceara,Brasil,Aerea,2017,Outubro,703
Europa,Austria,Ceara,Brasil,Aerea,2017,Outubro,94
Europa,Belgica,Ceara,Brasil,Aerea,2017,Outubro,103
Europa,Bulgaria,Ceara,Brasil,Aerea,2017,Outubro,3
Europa,Croacia,Ceara,Brasil,Aerea,2017,Outubro,2
Europa,Dinamarca,Ceara,Brasil,Aerea,2017,Outubro,37
Europa,Eslovaquia,Ceara,Brasil,Aerea,2017,Outubro,5
Europa,Eslovenia,Ceara,Brasil,Aerea,2017,Outubro,22
Europa,Espanha,Ceara,Brasil,Aerea,2017,Outubro,406
Europa,Estonia,Ceara,Brasil,Aerea,2017,Outubro,3
Europa,Finlandia,Ceara,Brasil,Aerea,2017,Outubro,19
Europa,Franca,Ceara,Brasil,Aerea,2017,Outubro,1316
Europa,Grecia,Ceara,Brasil,Aerea,2017,Outubro,9
Europa,Holanda,Ceara,Brasil,Aerea,2017,Outubro,322
Europa,Hungria,Ceara,Brasil,Aerea,2017,Outubro,13
Europa,Irlanda,Ceara,Brasil,Aerea,2017,Outubro,23
Europa,Italia,Ceara,Brasil,Aerea,2017,Outubro,1111
Europa,Letonia,Ceara,Brasil,Aerea,2017,Outubro,4
Europa,Lituania,Ceara,Brasil,Aerea,2017,Outubro,14
Europa,Luxemburgo,Ceara,Brasil,Aerea,2017,Outubro,8
Europa,Noruega,Ceara,Brasil,Aerea,2017,Outubro,94
Europa,Polonia,Ceara,Brasil,Aerea,2017,Outubro,98
Europa,Portugal,Ceara,Brasil,Aerea,2017,Outubro,786
Europa,Reino Unido,Ceara,Brasil,Aerea,2017,Outubro,230
Europa,Republica Tcheca,Ceara,Brasil,Aerea,2017,Outubro,16
Europa,Romenia,Ceara,Brasil,Aerea,2017,Outubro,10
Europa,Russia,Ceara,Brasil,Aerea,2017,Outubro,18
Europa,Servia,Ceara,Brasil,Aerea,2017,Outubro,3
Europa,Suecia,Ceara,Brasil,Aerea,2017,Outubro,51
Europa,Suica,Ceara,Brasil,Aerea,2017,Outubro,529
Europa,Turquia,Ceara,Brasil,Aerea,2017,Outubro,0
Europa,Ucrania,Ceara,Brasil,Aerea,2017,Outubro,6
Europa,Outros paises,Ceara,Brasil,Aerea,2017,Outubro,12
Oceania,Australia,Ceara,Brasil,Aerea,2017,Outubro,4
Oceania,Nova Zelandia,Ceara,Brasil,Aerea,2017,Outubro,2
Oceania,Outros paises,Ceara,Brasil,Aerea,2017,Outubro,0
Continente nao especificado,Paises nao especificados,Ceara,Brasil,Aerea,2017,Outubro,0
Africa,Africa do Sul,Ceara,Brasil,Aerea,2017,Novembro,0
Africa,Angola,Ceara,Brasil,Aerea,2017,Novembro,2
Africa,Cabo Verde,Ceara,Brasil,Aerea,2017,Novembro,120
Africa,Egito,Ceara,Brasil,Aerea,2017,Novembro,0
Africa,Gana,Ceara,Brasil,Aerea,2017,Novembro,2
Africa,Marrocos,Ceara,Brasil,Aerea,2017,Novembro,4
Africa,Mocambique,Ceara,Brasil,Aerea,2017,Novembro,0
Africa,Nigeria,Ceara,Brasil,Aerea,2017,Novembro,0
Africa,Quenia,Ceara,Brasil,Aerea,2017,Novembro,0
Africa,Tunisia,Ceara,Brasil,Aerea,2017,Novembro,0
Africa,Outros paises,Ceara,Brasil,Aerea,2017,Novembro,22
America Central e Caribe,Costa Rica,Ceara,Brasil,Aerea,2017,Novembro,0
America Central e Caribe,Cuba,Ceara,Brasil,Aerea,2017,Novembro,1
America Central e Caribe,El Salvador,Ceara,Brasil,Aerea,2017,Novembro,0
America Central e Caribe,Guatemala,Ceara,Brasil,Aerea,2017,Novembro,0
America Central e Caribe,Haiti,Ceara,Brasil,Aerea,2017,Novembro,2
America Central e Caribe,Honduras,Ceara,Brasil,Aerea,2017,Novembro,0
America Central e Caribe,Nicaragua,Ceara,Brasil,Aerea,2017,Novembro,0
America Central e Caribe,Panama,Ceara,Brasil,Aerea,2017,Novembro,0
America Central e Caribe,Republica Dominicana,Ceara,Brasil,Aerea,2017,Novembro,0
America Central e Caribe,Trinidad e Tobago,Ceara,Brasil,Aerea,2017,Novembro,0
America Central e Caribe,Outros paises,Ceara,Brasil,Aerea,2017,Novembro,0
America do Norte,Canada,Ceara,Brasil,Aerea,2017,Novembro,10
America do Norte,Estados Unidos,Ceara,Brasil,Aerea,2017,Novembro,224
America do Norte,Mexico,Ceara,Brasil,Aerea,2017,Novembro,5
America do Sul,Argentina,Ceara,Brasil,Aerea,2017,Novembro,1463
America do Sul,Bolivia,Ceara,Brasil,Aerea,2017,Novembro,3
America do Sul,Chile,Ceara,Brasil,Aerea,2017,Novembro,4
America do Sul,Colombia,Ceara,Brasil,Aerea,2017,Novembro,335
America do Sul,Equador,Ceara,Brasil,Aerea,2017,Novembro,6
America do Sul,Guiana,Ceara,Brasil,Aerea,2017,Novembro,0
America do Sul,Guiana Francesa,Ceara,Brasil,Aerea,2017,Novembro,0
America do Sul,Paraguai,Ceara,Brasil,Aerea,2017,Novembro,0
America do Sul,Peru,Ceara,Brasil,Aerea,2017,Novembro,4
America do Sul,Suriname,Ceara,Brasil,Aerea,2017,Novembro,0
America do Sul,Uruguai,Ceara,Brasil,Aerea,2017,Novembro,6
America do Sul,Venezuela,Ceara,Brasil,Aerea,2017,Novembro,6
Asia,Arabia Saudita,Ceara,Brasil,Aerea,2017,Novembro,0
Asia,Bangladesh,Ceara,Brasil,Aerea,2017,Novembro,0
Asia,China,Ceara,Brasil,Aerea,2017,Novembro,4
Asia,Cingapura,Ceara,Brasil,Aerea,2017,Novembro,1
Asia,Filipinas,Ceara,Brasil,Aerea,2017,Novembro,1
Asia,India,Ceara,Brasil,Aerea,2017,Novembro,0
Asia,Indonesia,Ceara,Brasil,Aerea,2017,Novembro,0
Asia,Ira,Ceara,Brasil,Aerea,2017,Novembro,0
Asia,Israel,Ceara,Brasil,Aerea,2017,Novembro,13
Asia,Japao,Ceara,Brasil,Aerea,2017,Novembro,4
Asia,Libano,Ceara,Brasil,Aerea,2017,Novembro,0
Asia,Malasia,Ceara,Brasil,Aerea,2017,Novembro,0
Asia,Paquistao,Ceara,Brasil,Aerea,2017,Novembro,0
Asia,Republica da Coreia,Ceara,Brasil,Aerea,2017,Novembro,9
Asia,Siria,Ceara,Brasil,Aerea,2017,Novembro,0
Asia,Tailandia,Ceara,Brasil,Aerea,2017,Novembro,1
Asia,Taiwan,Ceara,Brasil,Aerea,2017,Novembro,0
Asia,Outros paises,Ceara,Brasil,Aerea,2017,Novembro,0
Europa,Alemanha,Ceara,Brasil,Aerea,2017,Novembro,854
Europa,Austria,Ceara,Brasil,Aerea,2017,Novembro,114
Europa,Belgica,Ceara,Brasil,Aerea,2017,Novembro,126
Europa,Bulgaria,Ceara,Brasil,Aerea,2017,Novembro,4
Europa,Croacia,Ceara,Brasil,Aerea,2017,Novembro,3
Europa,Dinamarca,Ceara,Brasil,Aerea,2017,Novembro,45
Europa,Eslovaquia,Ceara,Brasil,Aerea,2017,Novembro,6
Europa,Eslovenia,Ceara,Brasil,Aerea,2017,Novembro,27
Europa,Espanha,Ceara,Brasil,Aerea,2017,Novembro,494
Europa,Estonia,Ceara,Brasil,Aerea,2017,Novembro,3
Europa,Finlandia,Ceara,Brasil,Aerea,2017,Novembro,23
Europa,Franca,Ceara,Brasil,Aerea,2017,Novembro,1600
Europa,Grecia,Ceara,Brasil,Aerea,2017,Novembro,11
Europa,Holanda,Ceara,Brasil,Aerea,2017,Novembro,391
Europa,Hungria,Ceara,Brasil,Aerea,2017,Novembro,16
Europa,Irlanda,Ceara,Brasil,Aerea,2017,Novembro,28
Europa,Italia,Ceara,Brasil,Aerea,2017,Novembro,1350
Europa,Letonia,Ceara,Brasil,Aerea,2017,Novembro,5
Europa,Lituania,Ceara,Brasil,Aerea,2017,Novembro,17
Europa,Luxemburgo,Ceara,Brasil,Aerea,2017,Novembro,10
Europa,Noruega,Ceara,Brasil,Aerea,2017,Novembro,114
Europa,Polonia,Ceara,Brasil,Aerea,2017,Novembro,119
Europa,Portugal,Ceara,Brasil,Aerea,2017,Novembro,955
Europa,Reino Unido,Ceara,Brasil,Aerea,2017,Novembro,279
Europa,Republica Tcheca,Ceara,Brasil,Aerea,2017,Novembro,20
Europa,Romenia,Ceara,Brasil,Aerea,2017,Novembro,12
Europa,Russia,Ceara,Brasil,Aerea,2017,Novembro,22
Europa,Servia,Ceara,Brasil,Aerea,2017,Novembro,4
Europa,Suecia,Ceara,Brasil,Aerea,2017,Novembro,62
Europa,Suica,Ceara,Brasil,Aerea,2017,Novembro,643
Europa,Turquia,Ceara,Brasil,Aerea,2017,Novembro,10
Europa,Ucrania,Ceara,Brasil,Aerea,2017,Novembro,7
Europa,Outros paises,Ceara,Brasil,Aerea,2017,Novembro,14
Oceania,Australia,Ceara,Brasil,Aerea,2017,Novembro,0
Oceania,Nova Zelandia,Ceara,Brasil,Aerea,2017,Novembro,0
Oceania,Outros paises,Ceara,Brasil,Aerea,2017,Novembro,0
Continente nao especificado,Paises nao especificados,Ceara,Brasil,Aerea,2017,Novembro,0
Africa,Africa do Sul,Ceara,Brasil,Aerea,2017,Dezembro,0
Africa,Angola,Ceara,Brasil,Aerea,2017,Dezembro,2
Africa,Cabo Verde,Ceara,Brasil,Aerea,2017,Dezembro,118
Africa,Egito,Ceara,Brasil,Aerea,2017,Dezembro,0
Africa,Gana,Ceara,Brasil,Aerea,2017,Dezembro,0
Africa,Marrocos,Ceara,Brasil,Aerea,2017,Dezembro,4
Africa,Mocambique,Ceara,Brasil,Aerea,2017,Dezembro,0
Africa,Nigeria,Ceara,Brasil,Aerea,2017,Dezembro,0
Africa,Quenia,Ceara,Brasil,Aerea,2017,Dezembro,0
Africa,Tunisia,Ceara,Brasil,Aerea,2017,Dezembro,0
Africa,Outros paises,Ceara,Brasil,Aerea,2017,Dezembro,21
America Central e Caribe,Costa Rica,Ceara,Brasil,Aerea,2017,Dezembro,1
America Central e Caribe,Cuba,Ceara,Brasil,Aerea,2017,Dezembro,0
America Central e Caribe,El Salvador,Ceara,Brasil,Aerea,2017,Dezembro,0
America Central e Caribe,Guatemala,Ceara,Brasil,Aerea,2017,Dezembro,1
America Central e Caribe,Haiti,Ceara,Brasil,Aerea,2017,Dezembro,2
America Central e Caribe,Honduras,Ceara,Brasil,Aerea,2017,Dezembro,0
America Central e Caribe,Nicaragua,Ceara,Brasil,Aerea,2017,Dezembro,0
America Central e Caribe,Panama,Ceara,Brasil,Aerea,2017,Dezembro,0
America Central e Caribe,Republica Dominicana,Ceara,Brasil,Aerea,2017,Dezembro,3
America Central e Caribe,Trinidad e Tobago,Ceara,Brasil,Aerea,2017,Dezembro,0
America Central e Caribe,Outros paises,Ceara,Brasil,Aerea,2017,Dezembro,0
America do Norte,Canada,Ceara,Brasil,Aerea,2017,Dezembro,10
America do Norte,Estados Unidos,Ceara,Brasil,Aerea,2017,Dezembro,218
America do Norte,Mexico,Ceara,Brasil,Aerea,2017,Dezembro,0
America do Sul,Argentina,Ceara,Brasil,Aerea,2017,Dezembro,1428
America do Sul,Bolivia,Ceara,Brasil,Aerea,2017,Dezembro,0
America do Sul,Chile,Ceara,Brasil,Aerea,2017,Dezembro,4
America do Sul,Colombia,Ceara,Brasil,Aerea,2017,Dezembro,327
America do Sul,Equador,Ceara,Brasil,Aerea,2017,Dezembro,6
America do Sul,Guiana,Ceara,Brasil,Aerea,2017,Dezembro,0
America do Sul,Guiana Francesa,Ceara,Brasil,Aerea,2017,Dezembro,0
America do Sul,Paraguai,Ceara,Brasil,Aerea,2017,Dezembro,0
America do Sul,Peru,Ceara,Brasil,Aerea,2017,Dezembro,4
America do Sul,Suriname,Ceara,Brasil,Aerea,2017,Dezembro,4
America do Sul,Uruguai,Ceara,Brasil,Aerea,2017,Dezembro,6
America do Sul,Venezuela,Ceara,Brasil,Aerea,2017,Dezembro,6
Asia,Arabia Saudita,Ceara,Brasil,Aerea,2017,Dezembro,0
Asia,Bangladesh,Ceara,Brasil,Aerea,2017,Dezembro,0
Asia,China,Ceara,Brasil,Aerea,2017,Dezembro,0
Asia,Cingapura,Ceara,Brasil,Aerea,2017,Dezembro,0
Asia,Filipinas,Ceara,Brasil,Aerea,2017,Dezembro,0
Asia,India,Ceara,Brasil,Aerea,2017,Dezembro,1
Asia,Indonesia,Ceara,Brasil,Aerea,2017,Dezembro,0
Asia,Ira,Ceara,Brasil,Aerea,2017,Dezembro,0
Asia,Israel,Ceara,Brasil,Aerea,2017,Dezembro,13
Asia,Japao,Ceara,Brasil,Aerea,2017,Dezembro,0
Asia,Libano,Ceara,Brasil,Aerea,2017,Dezembro,0
Asia,Malasia,Ceara,Brasil,Aerea,2017,Dezembro,0
Asia,Paquistao,Ceara,Brasil,Aerea,2017,Dezembro,0
Asia,Republica da Coreia,Ceara,Brasil,Aerea,2017,Dezembro,8
Asia,Siria,Ceara,Brasil,Aerea,2017,Dezembro,0
Asia,Tailandia,Ceara,Brasil,Aerea,2017,Dezembro,0
Asia,Taiwan,Ceara,Brasil,Aerea,2017,Dezembro,0
Asia,Outros paises,Ceara,Brasil,Aerea,2017,Dezembro,0
Europa,Alemanha,Ceara,Brasil,Aerea,2017,Dezembro,834
Europa,Austria,Ceara,Brasil,Aerea,2017,Dezembro,112
Europa,Belgica,Ceara,Brasil,Aerea,2017,Dezembro,123
Europa,Bulgaria,Ceara,Brasil,Aerea,2017,Dezembro,4
Europa,Croacia,Ceara,Brasil,Aerea,2017,Dezembro,0
Europa,Dinamarca,Ceara,Brasil,Aerea,2017,Dezembro,44
Europa,Eslovaquia,Ceara,Brasil,Aerea,2017,Dezembro,6
Europa,Eslovenia,Ceara,Brasil,Aerea,2017,Dezembro,26
Europa,Espanha,Ceara,Brasil,Aerea,2017,Dezembro,482
Europa,Estonia,Ceara,Brasil,Aerea,2017,Dezembro,0
Europa,Finlandia,Ceara,Brasil,Aerea,2017,Dezembro,22
Europa,Franca,Ceara,Brasil,Aerea,2017,Dezembro,1562
Europa,Grecia,Ceara,Brasil,Aerea,2017,Dezembro,11
Europa,Holanda,Ceara,Brasil,Aerea,2017,Dezembro,382
Europa,Hungria,Ceara,Brasil,Aerea,2017,Dezembro,16
Europa,Irlanda,Ceara,Brasil,Aerea,2017,Dezembro,27
Europa,Italia,Ceara,Brasil,Aerea,2017,Dezembro,1318
Europa,Letonia,Ceara,Brasil,Aerea,2017,Dezembro,5
Europa,Lituania,Ceara,Brasil,Aerea,2017,Dezembro,16
Europa,Luxemburgo,Ceara,Brasil,Aerea,2017,Dezembro,10
Europa,Noruega,Ceara,Brasil,Aerea,2017,Dezembro,112
Europa,Polonia,Ceara,Brasil,Aerea,2017,Dezembro,116
Europa,Portugal,Ceara,Brasil,Aerea,2017,Dezembro,932
Europa,Reino Unido,Ceara,Brasil,Aerea,2017,Dezembro,273
Europa,Republica Tcheca,Ceara,Brasil,Aerea,2017,Dezembro,19
Europa,Romenia,Ceara,Brasil,Aerea,2017,Dezembro,12
Europa,Russia,Ceara,Brasil,Aerea,2017,Dezembro,22
Europa,Servia,Ceara,Brasil,Aerea,2017,Dezembro,4
Europa,Suecia,Ceara,Brasil,Aerea,2017,Dezembro,60
Europa,Suica,Ceara,Brasil,Aerea,2017,Dezembro,627
Europa,Turquia,Ceara,Brasil,Aerea,2017,Dezembro,9
Europa,Ucrania,Ceara,Brasil,Aerea,2017,Dezembro,7
Europa,Outros paises,Ceara,Brasil,Aerea,2017,Dezembro,14
Oceania,Australia,Ceara,Brasil,Aerea,2017,Dezembro,5
Oceania,Nova Zelandia,Ceara,Brasil,Aerea,2017,Dezembro,2
Oceania,Outros paises,Ceara,Brasil,Aerea,2017,Dezembro,0
Continente nao especificado,Paises nao especificados,Ceara,Brasil,Aerea,2017,Dezembro,0
Africa,Africa do Sul,Ceara,Brasil,Maritima,2017,Janeiro,0
Africa,Angola,Ceara,Brasil,Maritima,2017,Janeiro,0
Africa,Cabo Verde,Ceara,Brasil,Maritima,2017,Janeiro,0
Africa,Egito,Ceara,Brasil,Maritima,2017,Janeiro,0
Africa,Gana,Ceara,Brasil,Maritima,2017,Janeiro,0
Africa,Marrocos,Ceara,Brasil,Maritima,2017,Janeiro,0
Africa,Mocambique,Ceara,Brasil,Maritima,2017,Janeiro,0
Africa,Nigeria,Ceara,Brasil,Maritima,2017,Janeiro,0
Africa,Quenia,Ceara,Brasil,Maritima,2017,Janeiro,0
Africa,Tunisia,Ceara,Brasil,Maritima,2017,Janeiro,0
Africa,Outros paises,Ceara,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Costa Rica,Ceara,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Cuba,Ceara,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,El Salvador,Ceara,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Guatemala,Ceara,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Haiti,Ceara,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Honduras,Ceara,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Nicaragua,Ceara,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Panama,Ceara,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Republica Dominicana,Ceara,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Trinidad e Tobago,Ceara,Brasil,Maritima,2017,Janeiro,0
America Central e Caribe,Outros paises,Ceara,Brasil,Maritima,2017,Janeiro,0
America do Norte,Canada,Ceara,Brasil,Maritima,2017,Janeiro,0
America do Norte,Estados Unidos,Ceara,Brasil,Maritima,2017,Janeiro,0
America do Norte,Mexico,Ceara,Brasil,Maritima,2017,Janeiro,0
America do Sul,Argentina,Ceara,Brasil,Maritima,2017,Janeiro,0
America do Sul,Bolivia,Ceara,Brasil,Maritima,2017,Janeiro,0
America do Sul,Chile,Ceara,Brasil,Maritima,2017,Janeiro,0
America do Sul,Colombia,Ceara,Brasil,Maritima,2017,Janeiro,0
America do Sul,Equador,Ceara,Brasil,Maritima,2017,Janeiro,0
America do Sul,Guiana,Ceara,Brasil,Maritima,2017,Janeiro,0
America do Sul,Guiana Francesa,Ceara,Brasil,Maritima,2017,Janeiro,0
America do Sul,Paraguai,Ceara,Brasil,Maritima,2017,Janeiro,0
America do Sul,Peru,Ceara,Brasil,Maritima,2017,Janeiro,0
America do Sul,Suriname,Ceara,Brasil,Maritima,2017,Janeiro,0
America do Sul,Uruguai,Ceara,Brasil,Maritima,2017,Janeiro,0
America do Sul,Venezuela,Ceara,Brasil,Maritima,2017,Janeiro,0
Asia,Arabia Saudita,Ceara,Brasil,Maritima,2017,Janeiro,0
Asia,Bangladesh,Ceara,Brasil,Maritima,2017,Janeiro,0
Asia,China,Ceara,Brasil,Maritima,2017,Janeiro,0
Asia,Cingapura,Ceara,Brasil,Maritima,2017,Janeiro,0
Asia,Filipinas,Ceara,Brasil,Maritima,2017,Janeiro,0
Asia,India,Ceara,Brasil,Maritima,2017,Janeiro,0
Asia,Indonesia,Ceara,Brasil,Maritima,2017,Janeiro,0
Asia,Ira,Ceara,Brasil,Maritima,2017,Janeiro,0
Asia,Israel,Ceara,Brasil,Maritima,2017,Janeiro,0
Asia,Japao,Ceara,Brasil,Maritima,2017,Janeiro,0
Asia,Libano,Ceara,Brasil,Maritima,2017,Janeiro,0
Asia,Malasia,Ceara,Brasil,Maritima,2017,Janeiro,0
Asia,Paquistao,Ceara,Brasil,Maritima,2017,Janeiro,0
Asia,Republica da Coreia,Ceara,Brasil,Maritima,2017,Janeiro,0
Asia,Siria,Ceara,Brasil,Maritima,2017,Janeiro,0
Asia,Tailandia,Ceara,Brasil,Maritima,2017,Janeiro,0
Asia,Taiwan,Ceara,Brasil,Maritima,2017,Janeiro,0
Asia,Outros paises,Ceara,Brasil,Maritima,2017,Janeiro,0
Europa,Alemanha,Ceara,Brasil,Maritima,2017,Janeiro,0
Europa,Austria,Ceara,Brasil,Maritima,2017,Janeiro,0
Europa,Belgica,Ceara,Brasil,Maritima,2017,Janeiro,0
Europa,Bulgaria,Ceara,Brasil,Maritima,2017,Janeiro,0
Europa,Croacia,Ceara,Brasil,Maritima,2017,Janeiro,0
Europa,Dinamarca,Ceara,Brasil,Maritima,2017,Janeiro,0
Europa,Eslovaquia,Ceara,Brasil,Maritima,2017,Janeiro,0
Europa,Eslovenia,Ceara,Brasil,Maritima,2017,Janeiro,0
Europa,Espanha,Ceara,Brasil,Maritima,2017,Janeiro,0
Europa,Estonia,Ceara,Brasil,Maritima,2017,Janeiro,0
Europa,Finlandia,Ceara,Brasil,Maritima,2017,Janeiro,0
Europa,Franca,Ceara,Brasil,Maritima,2017,Janeiro,3
Europa,Grecia,Ceara,Brasil,Maritima,2017,Janeiro,0
Europa,Holanda,Ceara,Brasil,Maritima,2017,Janeiro,0
Europa,Hungria,Ceara,Brasil,Maritima,2017,Janeiro,0
Europa,Irlanda,Ceara,Brasil,Maritima,2017,Janeiro,0
Europa,Italia,Ceara,Brasil,Maritima,2017,Janeiro,0
Europa,Letonia,Ceara,Brasil,Maritima,2017,Janeiro,0
